"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"20.03.2024 13:43:28,640" -6,664000 7,924885 890,666977 
"20.03.2024 13:43:28,765" -6,691387 7,924906 890,693420 
"20.03.2024 13:43:28,889" -6,689158 7,925000 890,719477 
"20.03.2024 13:43:29,015" -6,670380 7,924971 890,746130 
"20.03.2024 13:43:29,140" -6,713434 7,924872 890,772418 
"20.03.2024 13:43:29,264" -6,832369 7,924894 890,798538 
"20.03.2024 13:43:29,389" -6,720687 7,924952 890,824790 
"20.03.2024 13:43:29,514" -6,694201 7,924896 890,851023 
"20.03.2024 13:43:29,639" -6,688490 7,924891 890,877325 
"20.03.2024 13:43:29,764" -6,731766 7,924798 890,903726 
"20.03.2024 13:43:29,889" -6,693774 7,924848 890,930211 
"20.03.2024 13:43:30,014" -6,700117 7,924999 890,956546 
"20.03.2024 13:43:30,139" -6,758781 7,925043 890,983060 
"20.03.2024 13:43:30,264" -6,682583 7,924939 891,009263 
"20.03.2024 13:43:30,390" -6,661019 7,924811 891,035886 
"20.03.2024 13:43:30,514" -6,691944 7,924785 891,062060 
"20.03.2024 13:43:30,640" -6,636094 7,924842 891,088529 
"20.03.2024 13:43:30,764" -6,684292 7,924926 891,114777 
"20.03.2024 13:43:30,889" -6,687078 7,924833 891,140868 
"20.03.2024 13:43:31,014" -6,695176 7,924902 891,167256 
"20.03.2024 13:43:31,140" -6,677828 7,924974 891,193796 
"20.03.2024 13:43:31,265" -6,656692 7,924961 891,219891 
"20.03.2024 13:43:31,389" -6,647507 7,925023 891,245992 
"20.03.2024 13:43:31,515" -6,709635 7,924933 891,272646 
"20.03.2024 13:43:31,639" -6,839408 7,924829 891,298622 
"20.03.2024 13:43:31,765" -6,617715 7,924839 891,325200 
"20.03.2024 13:43:31,889" -6,712152 7,924939 891,351346 
"20.03.2024 13:43:32,015" -6,657639 7,924963 891,377655 
"20.03.2024 13:43:32,139" -6,691536 7,924958 891,404067 
"20.03.2024 13:43:32,264" -6,766127 7,924969 891,430166 
"20.03.2024 13:43:32,390" -6,679342 7,925015 891,456638 
"20.03.2024 13:43:32,515" -6,681654 7,925103 891,483054 
"20.03.2024 13:43:32,640" -6,644573 7,925047 891,509202 
"20.03.2024 13:43:32,764" -6,680791 7,924933 891,535307 
"20.03.2024 13:43:32,890" -6,689195 7,924898 891,561828 
"20.03.2024 13:43:33,014" -6,663564 7,924946 891,587884 
"20.03.2024 13:43:33,139" -6,672479 7,924969 891,614318 
"20.03.2024 13:43:33,264" -6,801816 7,924924 891,640532 
"20.03.2024 13:43:33,390" -6,736613 7,925008 891,667003 
"20.03.2024 13:43:33,514" -6,662180 7,924982 891,693164 
"20.03.2024 13:43:33,640" -6,694628 7,924989 891,719663 
"20.03.2024 13:43:33,764" -6,673714 7,924891 891,745722 
"20.03.2024 13:43:33,889" -6,703116 7,924874 891,772157 
"20.03.2024 13:43:34,015" -6,675776 7,924952 891,798716 
"20.03.2024 13:43:34,139" -6,708670 7,924874 891,824808 
"20.03.2024 13:43:34,264" -6,682045 7,924807 891,851157 
"20.03.2024 13:43:34,390" -6,711066 7,925028 891,877645 
"20.03.2024 13:43:34,515" -6,704713 7,924945 891,903949 
"20.03.2024 13:43:34,640" -6,725962 7,924902 891,930405 
"20.03.2024 13:43:34,765" -6,710202 7,924950 891,956813 
"20.03.2024 13:43:34,889" -6,677271 7,924926 891,982850 
"20.03.2024 13:43:35,015" -6,766507 7,924997 892,009386 
"20.03.2024 13:43:35,140" -6,856775 7,925008 892,035561 
"20.03.2024 13:43:35,264" -6,759384 7,924997 892,061737 
"20.03.2024 13:43:35,390" -6,689530 7,925091 892,088355 
"20.03.2024 13:43:35,515" -6,732434 7,925112 892,114676 
"20.03.2024 13:43:35,639" -6,699457 7,925119 892,140724 
"20.03.2024 13:43:35,764" -6,788368 7,925121 892,167057 
"20.03.2024 13:43:35,890" -6,839678 7,925073 892,193590 
"20.03.2024 13:43:36,015" -6,716535 7,925064 892,219970 
"20.03.2024 13:43:36,139" -6,718606 7,925032 892,246122 
"20.03.2024 13:43:36,264" -6,727150 7,925043 892,272381 
"20.03.2024 13:43:36,390" -6,848806 7,925091 892,299030 
"20.03.2024 13:43:36,515" -6,928505 7,925067 892,325260 
"20.03.2024 13:43:36,639" -6,721253 7,925067 892,351472 
"20.03.2024 13:43:36,765" -6,706849 7,925114 892,378033 
"20.03.2024 13:43:36,890" -6,677578 7,925026 892,404303 
"20.03.2024 13:43:37,014" -6,678079 7,925047 892,430538 
"20.03.2024 13:43:37,139" -6,679305 7,925028 892,456856 
"20.03.2024 13:43:37,264" -6,711836 7,925028 892,483200 
"20.03.2024 13:43:37,390" -6,719359 7,925080 892,509755 
"20.03.2024 13:43:37,514" -6,663666 7,925023 892,535794 
"20.03.2024 13:43:37,640" -6,673835 7,924876 892,562234 
"20.03.2024 13:43:37,765" -6,683298 7,924930 892,588592 
"20.03.2024 13:43:37,890" -6,679806 7,924824 892,614838 
"20.03.2024 13:43:38,014" -6,717594 7,924844 892,641035 
"20.03.2024 13:43:38,140" -6,846011 7,924935 892,667794 
"20.03.2024 13:43:38,265" -6,657658 7,924946 892,693989 
"20.03.2024 13:43:38,389" -6,643096 7,924967 892,720145 
"20.03.2024 13:43:38,514" -6,690523 7,925160 892,746438 
"20.03.2024 13:43:38,640" -6,662858 7,925262 892,772803 
"20.03.2024 13:43:38,763" -6,664325 7,925169 892,798845 
"20.03.2024 13:43:38,889" -6,673464 7,925329 892,825219 
"20.03.2024 13:43:39,013" -6,687449 7,925201 892,851304 
"20.03.2024 13:43:39,138" -6,696476 7,925190 892,877582 
"20.03.2024 13:43:39,263" -6,689632 7,925255 892,903790 
"20.03.2024 13:43:39,388" -6,688239 7,925179 892,930068 
"20.03.2024 13:43:39,515" -6,705364 7,925116 892,956799 
"20.03.2024 13:43:39,639" -6,878450 7,925208 892,982821 
"20.03.2024 13:43:39,763" -6,698250 7,925153 893,008863 
"20.03.2024 13:43:39,889" -6,714288 7,925149 893,035498 
"20.03.2024 13:43:40,014" -6,681032 7,925192 893,061732 
"20.03.2024 13:43:40,139" -6,683382 7,925101 893,088167 
"20.03.2024 13:43:40,263" -6,691944 7,925223 893,114202 
"20.03.2024 13:43:40,389" -6,691619 7,925275 893,140669 
"20.03.2024 13:43:40,513" -6,796634 7,925259 893,166830 
"20.03.2024 13:43:40,638" -6,748194 7,925182 893,193078 
"20.03.2024 13:43:40,763" -6,655197 7,925257 893,219241 
"20.03.2024 13:43:40,889" -6,700906 7,925309 893,245812 
"20.03.2024 13:43:41,013" -6,691192 7,925246 893,271796 
"20.03.2024 13:43:41,139" -6,658187 7,925283 893,298242 
"20.03.2024 13:43:41,264" -6,738211 7,925182 893,324597 
"20.03.2024 13:43:41,388" -6,832935 7,925106 893,350624 
"20.03.2024 13:43:41,513" -6,696439 7,925080 893,376954 
"20.03.2024 13:43:41,639" -6,665988 7,925156 893,403471 
"20.03.2024 13:43:41,764" -6,652188 7,925091 893,429794 
"20.03.2024 13:43:41,889" -6,675925 7,925166 893,456116 
"20.03.2024 13:43:42,014" -6,655512 7,925229 893,482490 
"20.03.2024 13:43:42,138" -6,673426 7,925238 893,508599 
"20.03.2024 13:43:42,264" -6,667845 7,925205 893,535222 
"20.03.2024 13:43:42,389" -6,660564 7,925127 893,561630 
"20.03.2024 13:43:42,513" -6,662756 7,925286 893,587652 
"20.03.2024 13:43:42,639" -6,683252 7,925273 893,614268 
"20.03.2024 13:43:42,763" -6,663517 7,925268 893,640380 
"20.03.2024 13:43:42,889" -6,635527 7,925338 893,666715 
"20.03.2024 13:43:43,014" -6,664409 7,925208 893,692983 
"20.03.2024 13:43:43,140" -6,649522 7,925223 893,719520 
"20.03.2024 13:43:43,264" -6,660444 7,925351 893,745657 
"20.03.2024 13:43:43,390" -6,662728 7,925426 893,772212 
"20.03.2024 13:43:43,514" -6,667474 7,925290 893,798288 
"20.03.2024 13:43:43,639" -6,691433 7,925247 893,824606 
"20.03.2024 13:43:43,764" -6,658345 7,925223 893,850946 
"20.03.2024 13:43:43,890" -6,656692 7,925290 893,877439 
"20.03.2024 13:43:44,015" -6,687607 7,925194 893,903774 
"20.03.2024 13:43:44,139" -6,675609 7,925234 893,929753 
"20.03.2024 13:43:44,264" -6,668300 7,925253 893,956029 
"20.03.2024 13:43:44,390" -6,703042 7,925199 893,982543 
"20.03.2024 13:43:44,514" -6,679621 7,925194 894,008542 
"20.03.2024 13:43:44,639" -6,657221 7,925088 894,034820 
"20.03.2024 13:43:44,764" -6,709933 7,925143 894,061158 
"20.03.2024 13:43:44,890" -6,697126 7,925084 894,087382 
"20.03.2024 13:43:45,014" -6,714882 7,925195 894,113717 
"20.03.2024 13:43:45,140" -6,701454 7,925181 894,140206 
"20.03.2024 13:43:45,264" -6,675126 7,925225 894,166200 
"20.03.2024 13:43:45,389" -6,855939 7,925175 894,192576 
"20.03.2024 13:43:45,514" -6,849930 7,925223 894,218841 
"20.03.2024 13:43:45,639" -6,711344 7,925270 894,245213 
"20.03.2024 13:43:45,764" -6,708911 7,925244 894,271584 
"20.03.2024 13:43:45,889" -6,680939 7,925179 894,297769 
"20.03.2024 13:43:46,015" -6,689771 7,925221 894,324281 
"20.03.2024 13:43:46,140" -6,848305 7,925223 894,350637 
"20.03.2024 13:43:46,264" -6,760072 7,925253 894,376662 
"20.03.2024 13:43:46,389" -6,688861 7,925236 894,403176 
"20.03.2024 13:43:46,514" -6,687143 7,925260 894,429528 
"20.03.2024 13:43:46,640" -6,667325 7,925166 894,456079 
"20.03.2024 13:43:46,764" -6,669303 7,925253 894,482265 
"20.03.2024 13:43:46,889" -6,658010 7,925318 894,508613 
"20.03.2024 13:43:47,015" -6,675432 7,925312 894,535176 
"20.03.2024 13:43:47,140" -6,674838 7,925182 894,561514 
"20.03.2024 13:43:47,264" -6,656441 7,925181 894,587615 
"20.03.2024 13:43:47,390" -6,631060 7,925218 894,614289 
"20.03.2024 13:43:47,514" -6,697377 7,925231 894,640386 
"20.03.2024 13:43:47,640" -6,697544 7,925307 894,666878 
"20.03.2024 13:43:47,765" -6,872144 7,925351 894,693129 
"20.03.2024 13:43:47,889" -6,777345 7,925283 894,719311 
"20.03.2024 13:43:48,015" -6,671448 7,925288 894,745731 
"20.03.2024 13:43:48,140" -6,665366 7,925290 894,772175 
"20.03.2024 13:43:48,265" -6,708800 7,925402 894,798619 
"20.03.2024 13:43:48,389" -6,681822 7,925389 894,824750 
"20.03.2024 13:43:48,514" -6,710155 7,925400 894,851051 
"20.03.2024 13:43:48,640" -6,718857 7,925279 894,877716 
"20.03.2024 13:43:48,765" -6,666192 7,925143 894,903911 
"20.03.2024 13:43:48,889" -6,691378 7,925125 894,930031 
"20.03.2024 13:43:49,015" -6,696523 7,925084 894,956529 
"20.03.2024 13:43:49,140" -6,642418 7,925112 894,982791 
"20.03.2024 13:43:49,265" -6,674011 7,925101 895,009120 
"20.03.2024 13:43:49,389" -6,769628 7,925023 895,035173 
"20.03.2024 13:43:49,514" -6,744033 7,924939 895,061504 
"20.03.2024 13:43:49,639" -6,665913 7,924982 895,087805 
"20.03.2024 13:43:49,764" -6,691851 7,925004 895,114134 
"20.03.2024 13:43:49,890" -6,684571 7,925132 895,140703 
"20.03.2024 13:43:50,014" -6,678878 7,925229 895,166800 
"20.03.2024 13:43:50,140" -6,657444 7,925233 895,193120 
"20.03.2024 13:43:50,264" -6,709468 7,925177 895,219303 
"20.03.2024 13:43:50,389" -6,695325 7,925158 895,245708 
"20.03.2024 13:43:50,514" -6,669749 7,925225 895,271928 
"20.03.2024 13:43:50,640" -6,705113 7,925273 895,298487 
"20.03.2024 13:43:50,764" -6,715412 7,925325 895,324595 
"20.03.2024 13:43:50,890" -6,653887 7,925247 895,351284 
"20.03.2024 13:43:51,014" -6,709515 7,925201 895,377363 
"20.03.2024 13:43:51,140" -6,689808 7,925229 895,403712 
"20.03.2024 13:43:51,264" -6,746030 7,925171 895,430011 
"20.03.2024 13:43:51,389" -6,718579 7,925160 895,456305 
"20.03.2024 13:43:51,514" -6,664428 7,925162 895,482590 
"20.03.2024 13:43:51,640" -6,716489 7,925108 895,509170 
"20.03.2024 13:43:51,764" -6,693012 7,925008 895,535096 
"20.03.2024 13:43:51,889" -6,689437 7,925093 895,561430 
"20.03.2024 13:43:52,014" -6,684255 7,925129 895,587773 
"20.03.2024 13:43:52,140" -6,661168 7,925184 895,614213 
"20.03.2024 13:43:52,264" -6,665124 7,925136 895,640359 
"20.03.2024 13:43:52,390" -6,668625 7,925205 895,666914 
"20.03.2024 13:43:52,514" -6,683939 7,925299 895,693095 
"20.03.2024 13:43:52,640" -6,633874 7,925238 895,719563 
"20.03.2024 13:43:52,764" -6,664818 7,925262 895,745532 
"20.03.2024 13:43:52,890" -6,691201 7,925192 895,771950 
"20.03.2024 13:43:53,014" -6,661196 7,925051 895,798053 
"20.03.2024 13:43:53,140" -6,675377 7,925028 895,824593 
"20.03.2024 13:43:53,264" -6,650590 7,925060 895,850720 
"20.03.2024 13:43:53,389" -6,692650 7,925147 895,877066 
"20.03.2024 13:43:53,514" -6,684998 7,925156 895,903433 
"20.03.2024 13:43:53,638" -6,647331 7,925112 895,929694 
"20.03.2024 13:43:53,764" -6,680661 7,925151 895,956272 
"20.03.2024 13:43:53,888" -6,701352 7,925236 895,982501 
"20.03.2024 13:43:54,014" -6,699466 7,925169 896,009004 
"20.03.2024 13:43:54,139" -6,656701 7,925260 896,035429 
"20.03.2024 13:43:54,264" -6,710824 7,925262 896,061779 
"20.03.2024 13:43:54,389" -6,628311 7,925160 896,087987 
"20.03.2024 13:43:54,513" -6,660323 7,925169 896,114024 
"20.03.2024 13:43:54,639" -6,662932 7,924935 896,140398 
"20.03.2024 13:43:54,763" -6,680048 7,925028 896,166405 
"20.03.2024 13:43:54,889" -6,734524 7,924987 896,193036 
"20.03.2024 13:43:55,014" -6,704983 7,924913 896,219233 
"20.03.2024 13:43:55,138" -6,704927 7,924959 896,245473 
"20.03.2024 13:43:55,263" -6,701054 7,925032 896,271706 
"20.03.2024 13:43:55,389" -6,658178 7,924969 896,298297 
"20.03.2024 13:43:55,513" -6,712681 7,924928 896,324351 
"20.03.2024 13:43:55,639" -6,761697 7,925023 896,350867 
"20.03.2024 13:43:55,763" -6,906849 7,925101 896,376962 
"20.03.2024 13:43:55,888" -6,805150 7,925045 896,403246 
"20.03.2024 13:43:56,013" -6,696235 7,925077 896,429551 
"20.03.2024 13:43:56,138" -6,732648 7,925134 896,455851 
"20.03.2024 13:43:56,263" -6,711131 7,925045 896,482186 
"20.03.2024 13:43:56,389" -6,697154 7,925000 896,508689 
"20.03.2024 13:43:56,513" -6,730243 7,925034 896,534752 
"20.03.2024 13:43:56,639" -6,777020 7,925054 896,561416 
"20.03.2024 13:43:56,764" -6,714567 7,925052 896,587532 
"20.03.2024 13:43:56,888" -6,708948 7,925062 896,613694 
"20.03.2024 13:43:57,013" -6,734858 7,925038 896,639913 
"20.03.2024 13:43:57,138" -6,696263 7,925026 896,666218 
"20.03.2024 13:43:57,263" -6,693913 7,925019 896,692568 
"20.03.2024 13:43:57,388" -6,713824 7,925064 896,718955 
"20.03.2024 13:43:57,514" -6,745194 7,925032 896,745626 
"20.03.2024 13:43:57,638" -6,718189 7,924985 896,771736 
"20.03.2024 13:43:57,764" -6,651157 7,925045 896,798178 
"20.03.2024 13:43:57,888" -6,686001 7,924945 896,824245 
"20.03.2024 13:43:58,013" -6,662877 7,924991 896,850455 
"20.03.2024 13:43:58,138" -6,626510 7,924883 896,876796 
"20.03.2024 13:43:58,264" -6,695724 7,924909 896,903362 
"20.03.2024 13:43:58,389" -6,657908 7,924999 896,929503 
"20.03.2024 13:43:58,513" -6,631441 7,924972 896,955519 
"20.03.2024 13:43:58,638" -6,687635 7,924971 896,981871 
"20.03.2024 13:43:58,764" -6,682490 7,924993 897,008283 
"20.03.2024 13:43:58,888" -6,658419 7,925008 897,034406 
"20.03.2024 13:43:59,013" -6,672145 7,925039 897,060835 
"20.03.2024 13:43:59,138" -6,688471 7,925097 897,086997 
"20.03.2024 13:43:59,263" -6,651463 7,925017 897,113450 
"20.03.2024 13:43:59,388" -6,680763 7,924939 897,139645 
"20.03.2024 13:43:59,514" -6,665960 7,925090 897,165891 
"20.03.2024 13:43:59,638" -6,745622 7,925112 897,192130 
"20.03.2024 13:43:59,763" -6,743170 7,925097 897,218442 
"20.03.2024 13:43:59,888" -6,698538 7,925045 897,244705 
"20.03.2024 13:44:00,013" -6,710657 7,925015 897,271159 
"20.03.2024 13:44:00,139" -6,715885 7,925023 897,297738 
"20.03.2024 13:44:00,264" -6,684793 7,924959 897,324173 
"20.03.2024 13:44:00,389" -6,686307 7,924965 897,350521 
"20.03.2024 13:44:00,514" -6,682156 7,925093 897,376908 
"20.03.2024 13:44:00,640" -6,763471 7,925093 897,403477 
"20.03.2024 13:44:00,765" -6,796151 7,925123 897,429791 
"20.03.2024 13:44:00,889" -6,691861 7,925095 897,455820 
"20.03.2024 13:44:01,014" -6,685434 7,925032 897,482193 
"20.03.2024 13:44:01,139" -6,729639 7,925086 897,508580 
"20.03.2024 13:44:01,265" -6,659023 7,925173 897,535022 
"20.03.2024 13:44:01,389" -6,785573 7,925039 897,561023 
"20.03.2024 13:44:01,514" -6,870352 7,924913 897,587360 
"20.03.2024 13:44:01,639" -6,708670 7,925030 897,613695 
"20.03.2024 13:44:01,765" -6,698593 7,925026 897,640169 
"20.03.2024 13:44:01,890" -6,730159 7,925097 897,666564 
"20.03.2024 13:44:02,014" -6,673696 7,925119 897,692597 
"20.03.2024 13:44:02,139" -6,704416 7,925034 897,719211 
"20.03.2024 13:44:02,265" -6,780177 7,925078 897,745668 
"20.03.2024 13:44:02,389" -6,689808 7,925127 897,771907 
"20.03.2024 13:44:02,515" -6,714093 7,925034 897,798466 
"20.03.2024 13:44:02,639" -6,750896 7,925077 897,824480 
"20.03.2024 13:44:02,764" -6,705967 7,925006 897,850903 
"20.03.2024 13:44:02,889" -6,856273 7,924961 897,877198 
"20.03.2024 13:44:03,015" -6,953840 7,925017 897,903778 
"20.03.2024 13:44:03,140" -6,891925 7,925026 897,930211 
"20.03.2024 13:44:03,265" -6,858372 7,924984 897,956572 
"20.03.2024 13:44:03,389" -6,861093 7,924985 897,982780 
"20.03.2024 13:44:03,515" -6,680271 7,924961 898,009283 
"20.03.2024 13:44:03,639" -6,743151 7,925056 898,035322 
"20.03.2024 13:44:03,765" -6,834375 7,924989 898,061713 
"20.03.2024 13:44:03,890" -6,912151 7,924997 898,088066 
"20.03.2024 13:44:04,015" -6,741136 7,924999 898,114356 
"20.03.2024 13:44:04,139" -6,698575 7,925075 898,140528 
"20.03.2024 13:44:04,265" -6,690430 7,925054 898,167046 
"20.03.2024 13:44:04,389" -6,636474 7,924889 898,193166 
"20.03.2024 13:44:04,515" -6,683530 7,924906 898,219732 
"20.03.2024 13:44:04,640" -6,831802 7,925075 898,246094 
"20.03.2024 13:44:04,765" -6,812616 7,925140 898,272374 
"20.03.2024 13:44:04,890" -6,713824 7,925080 898,298727 
"20.03.2024 13:44:05,015" -6,678608 7,925047 898,325028 
"20.03.2024 13:44:05,140" -6,650600 7,925071 898,351402 
"20.03.2024 13:44:05,265" -6,715913 7,925017 898,377892 
"20.03.2024 13:44:05,389" -6,733484 7,925052 898,403740 
"20.03.2024 13:44:05,514" -6,774206 7,924952 898,430346 
"20.03.2024 13:44:05,639" -6,696597 7,925008 898,456453 
"20.03.2024 13:44:05,764" -6,624318 7,925045 898,482712 
"20.03.2024 13:44:05,890" -6,683122 7,925036 898,509126 
"20.03.2024 13:44:06,014" -6,687282 7,925091 898,534999 
"20.03.2024 13:44:06,139" -6,648928 7,925140 898,561364 
"20.03.2024 13:44:06,264" -6,707258 7,925104 898,587681 
"20.03.2024 13:44:06,389" -6,662840 7,925021 898,613994 
"20.03.2024 13:44:06,514" -6,700748 7,925054 898,640349 
"20.03.2024 13:44:06,639" -6,702215 7,925008 898,666591 
"20.03.2024 13:44:06,765" -6,674949 7,925015 898,693060 
"20.03.2024 13:44:06,890" -6,716842 7,925017 898,719393 
"20.03.2024 13:44:07,014" -6,780828 7,924935 898,745356 
"20.03.2024 13:44:07,139" -6,688842 7,925071 898,771627 
"20.03.2024 13:44:07,265" -6,681413 7,925143 898,798191 
"20.03.2024 13:44:07,389" -6,681032 7,925181 898,824268 
"20.03.2024 13:44:07,514" -6,668096 7,925166 898,850567 
"20.03.2024 13:44:07,640" -6,679983 7,925125 898,876918 
"20.03.2024 13:44:07,765" -6,739437 7,924993 898,903093 
"20.03.2024 13:44:07,889" -6,842807 7,924939 898,929171 
"20.03.2024 13:44:08,014" -6,702652 7,924991 898,955493 
"20.03.2024 13:44:08,139" -6,676565 7,925065 898,981805 
"20.03.2024 13:44:08,264" -6,663081 7,925091 899,008064 
"20.03.2024 13:44:08,389" -6,697851 7,925086 899,034533 
"20.03.2024 13:44:08,514" -6,692808 7,925108 899,060781 
"20.03.2024 13:44:08,640" -6,740300 7,925164 899,087283 
"20.03.2024 13:44:08,765" -6,851351 7,924945 899,113759 
"20.03.2024 13:44:08,889" -6,634069 7,924974 899,139887 
"20.03.2024 13:44:09,015" -6,668607 7,924989 899,166482 
"20.03.2024 13:44:09,139" -6,687347 7,924939 899,192584 
"20.03.2024 13:44:09,264" -6,680150 7,924911 899,218821 
"20.03.2024 13:44:09,389" -6,765189 7,924976 899,245129 
"20.03.2024 13:44:09,513" -6,788888 7,925038 899,271300 
"20.03.2024 13:44:09,639" -6,689697 7,925095 899,297821 
"20.03.2024 13:44:09,763" -6,646653 7,925225 899,324081 
"20.03.2024 13:44:09,888" -6,673139 7,925112 899,350267 
"20.03.2024 13:44:10,013" -6,675925 7,925116 899,376550 
"20.03.2024 13:44:10,139" -6,690885 7,925091 899,403219 
"20.03.2024 13:44:10,264" -6,695464 7,925149 899,429439 
"20.03.2024 13:44:10,389" -6,709227 7,925106 899,455837 
"20.03.2024 13:44:10,514" -6,677150 7,925166 899,482195 
"20.03.2024 13:44:10,639" -6,655029 7,925182 899,508516 
"20.03.2024 13:44:10,763" -6,668941 7,925184 899,534628 
"20.03.2024 13:44:10,889" -6,670780 7,925225 899,561157 
"20.03.2024 13:44:11,013" -6,668152 7,925194 899,587107 
"20.03.2024 13:44:11,139" -6,781543 7,925117 899,613621 
"20.03.2024 13:44:11,263" -6,705317 7,925117 899,639547 
"20.03.2024 13:44:11,389" -6,738220 7,925156 899,666106 
"20.03.2024 13:44:11,513" -6,650061 7,925110 899,692160 
"20.03.2024 13:44:11,638" -6,680252 7,925082 899,718383 
"20.03.2024 13:44:11,764" -6,716368 7,925195 899,744974 
"20.03.2024 13:44:11,888" -6,726769 7,925279 899,771079 
"20.03.2024 13:44:12,013" -6,657964 7,925129 899,797357 
"20.03.2024 13:44:12,138" -6,690672 7,925106 899,823749 
"20.03.2024 13:44:12,263" -6,715505 7,925106 899,849889 
"20.03.2024 13:44:12,389" -6,678339 7,925080 899,876520 
"20.03.2024 13:44:12,513" -6,707026 7,925052 899,902838 
"20.03.2024 13:44:12,638" -6,695956 7,925103 899,928957 
