"Date Time" Tape_Tension_[N] Thickness_[x] Encoder_Pos_[m] 
"19.04.2024 13:20:59,057" -6,690468 7,925134 1051,878983 
"19.04.2024 13:20:59,182" -6,692836 7,925147 1051,905215 
"19.04.2024 13:20:59,306" -6,624978 7,925110 1051,931431 
"19.04.2024 13:20:59,432" -6,656478 7,925171 1051,958090 
"19.04.2024 13:20:59,557" -6,639762 7,925192 1051,984374 
"19.04.2024 13:20:59,681" -6,674847 7,925101 1052,010430 
"19.04.2024 13:20:59,807" -6,661056 7,925043 1052,036963 
"19.04.2024 13:20:59,932" -6,761910 7,925013 1052,063216 
"19.04.2024 13:21:00,056" -6,711391 7,925078 1052,089327 
"19.04.2024 13:21:00,182" -6,647034 7,925047 1052,115780 
"19.04.2024 13:21:00,306" -6,671978 7,925043 1052,142028 
"19.04.2024 13:21:00,432" -6,690449 7,925108 1052,168547 
"19.04.2024 13:21:00,557" -6,689242 7,925045 1052,194848 
"19.04.2024 13:21:00,681" -6,680995 7,925130 1052,220912 
"19.04.2024 13:21:00,807" -6,746086 7,925212 1052,247535 
"19.04.2024 13:21:00,931" -6,723788 7,925127 1052,273720 
"19.04.2024 13:21:01,057" -6,664632 7,924982 1052,300244 
"19.04.2024 13:21:01,181" -6,639725 7,924984 1052,326347 
"19.04.2024 13:21:01,307" -6,658846 7,924991 1052,353005 
"19.04.2024 13:21:01,431" -6,673937 7,925082 1052,379127 
"19.04.2024 13:21:01,556" -6,782778 7,925054 1052,405492 
"19.04.2024 13:21:01,682" -6,786975 7,925004 1052,432104 
"19.04.2024 13:21:01,807" -6,700794 7,924946 1052,458535 
"19.04.2024 13:21:01,932" -6,691266 7,924974 1052,485062 
"19.04.2024 13:21:02,057" -6,708122 7,925047 1052,511376 
"19.04.2024 13:21:02,182" -6,743179 7,925041 1052,537944 
"19.04.2024 13:21:02,307" -6,692696 7,925080 1052,564266 
"19.04.2024 13:21:02,432" -6,662505 7,924987 1052,590538 
"19.04.2024 13:21:02,557" -6,698073 7,924993 1052,616903 
"19.04.2024 13:21:02,682" -6,690180 7,925168 1052,643023 
"19.04.2024 13:21:02,807" -6,681775 7,925143 1052,669429 
"19.04.2024 13:21:02,931" -6,662570 7,924982 1052,695470 
"19.04.2024 13:21:03,056" -6,615041 7,924995 1052,721967 
"19.04.2024 13:21:03,181" -6,669452 7,925075 1052,748162 
"19.04.2024 13:21:03,307" -6,658753 7,925080 1052,774655 
"19.04.2024 13:21:03,431" -6,699764 7,924959 1052,800714 
"19.04.2024 13:21:03,556" -6,751667 7,924978 1052,826906 
"19.04.2024 13:21:03,681" -6,756032 7,925019 1052,853261 
"19.04.2024 13:21:03,807" -6,651157 7,925043 1052,879930 
"19.04.2024 13:21:03,931" -6,650646 7,924997 1052,906100 
"19.04.2024 13:21:04,057" -6,668978 7,924926 1052,932705 
"19.04.2024 13:21:04,181" -6,676426 7,925036 1052,958653 
"19.04.2024 13:21:04,306" -6,646476 7,925121 1052,985037 
"19.04.2024 13:21:04,432" -6,679333 7,925220 1053,011373 
"19.04.2024 13:21:04,557" -6,679277 7,925201 1053,037504 
"19.04.2024 13:21:04,682" -6,639121 7,925132 1053,064114 
"19.04.2024 13:21:04,807" -6,655847 7,925147 1053,090379 
"19.04.2024 13:21:04,932" -6,622823 7,925132 1053,116746 
"19.04.2024 13:21:05,056" -6,696467 7,925281 1053,142862 
"19.04.2024 13:21:05,182" -6,659877 7,925192 1053,169304 
"19.04.2024 13:21:05,307" -6,671012 7,925238 1053,195871 
"19.04.2024 13:21:05,432" -6,689557 7,925173 1053,222155 
"19.04.2024 13:21:05,557" -6,632026 7,925132 1053,248367 
"19.04.2024 13:21:05,682" -6,645733 7,925192 1053,274790 
"19.04.2024 13:21:05,806" -6,649690 7,925188 1053,300838 
"19.04.2024 13:21:05,932" -6,672693 7,925303 1053,327345 
"19.04.2024 13:21:06,057" -6,668820 7,925272 1053,353881 
"19.04.2024 13:21:06,181" -6,696040 7,925117 1053,379941 
"19.04.2024 13:21:06,306" -6,740356 7,925207 1053,406358 
"19.04.2024 13:21:06,432" -6,696448 7,925208 1053,432955 
"19.04.2024 13:21:06,557" -6,623259 7,925296 1053,459329 
"19.04.2024 13:21:06,681" -6,678906 7,925171 1053,485417 
"19.04.2024 13:21:06,807" -6,652067 7,925132 1053,512114 
"19.04.2024 13:21:06,931" -6,645966 7,925103 1053,538185 
"19.04.2024 13:21:07,057" -6,687394 7,925097 1053,564666 
"19.04.2024 13:21:07,182" -6,667743 7,924978 1053,591010 
"19.04.2024 13:21:07,307" -6,705141 7,925078 1053,617307 
"19.04.2024 13:21:07,431" -6,588035 7,925138 1053,643429 
"19.04.2024 13:21:07,556" -6,683252 7,925075 1053,669869 
"19.04.2024 13:21:07,681" -6,646792 7,925021 1053,696259 
"19.04.2024 13:21:07,807" -6,680308 7,925008 1053,722808 
"19.04.2024 13:21:07,932" -6,678961 7,925026 1053,749103 
"19.04.2024 13:21:08,057" -6,784960 7,925153 1053,775402 
"19.04.2024 13:21:08,182" -6,624244 7,925208 1053,801577 
"19.04.2024 13:21:08,308" -6,662097 7,925244 1053,828240 
"19.04.2024 13:21:08,432" -6,657184 7,925106 1053,854192 
"19.04.2024 13:21:08,556" -6,652020 7,925223 1053,880317 
"19.04.2024 13:21:08,683" -6,667697 7,925197 1053,906946 
"19.04.2024 13:21:08,808" -6,677568 7,925142 1053,933066 
"19.04.2024 13:21:08,933" -6,689622 7,925223 1053,959201 
"19.04.2024 13:21:09,057" -6,670817 7,925299 1053,985328 
"19.04.2024 13:21:09,183" -6,634171 7,925190 1054,011940 
"19.04.2024 13:21:09,308" -6,655540 7,925151 1054,038442 
"19.04.2024 13:21:09,431" -6,671077 7,925221 1054,064432 
"19.04.2024 13:21:09,556" -6,671987 7,925121 1054,090823 
"19.04.2024 13:21:09,681" -6,698872 7,925090 1054,117177 
"19.04.2024 13:21:09,806" -6,697813 7,925171 1054,143397 
"19.04.2024 13:21:09,931" -6,673770 7,925179 1054,169707 
"19.04.2024 13:21:10,056" -6,682286 7,925095 1054,195957 
"19.04.2024 13:21:10,181" -6,670390 7,925155 1054,222188 
"19.04.2024 13:21:10,306" -6,685731 7,925123 1054,248611 
"19.04.2024 13:21:10,431" -6,672256 7,925173 1054,274816 
"19.04.2024 13:21:10,557" -6,681747 7,925299 1054,301588 
"19.04.2024 13:21:10,682" -6,693309 7,925281 1054,327951 
"19.04.2024 13:21:10,807" -6,704342 7,925290 1054,354338 
"19.04.2024 13:21:10,931" -6,669322 7,925285 1054,380605 
"19.04.2024 13:21:11,057" -6,649058 7,925171 1054,407091 
"19.04.2024 13:21:11,182" -6,690338 7,925175 1054,433672 
"19.04.2024 13:21:11,307" -6,661094 7,925264 1054,459866 
"19.04.2024 13:21:11,431" -6,681664 7,925234 1054,486038 
"19.04.2024 13:21:11,557" -6,706673 7,925164 1054,512714 
"19.04.2024 13:21:11,681" -6,704379 7,925062 1054,538762 
"19.04.2024 13:21:11,806" -6,665969 7,925171 1054,564878 
"19.04.2024 13:21:11,931" -6,650702 7,925162 1054,591424 
"19.04.2024 13:21:12,057" -6,659645 7,925140 1054,617793 
"19.04.2024 13:21:12,182" -6,635249 7,925130 1054,644144 
"19.04.2024 13:21:12,306" -6,708047 7,925117 1054,670189 
"19.04.2024 13:21:12,431" -6,667762 7,925129 1054,696674 
"19.04.2024 13:21:12,557" -6,700729 7,925240 1054,723316 
"19.04.2024 13:21:12,681" -6,671588 7,925097 1054,749219 
"19.04.2024 13:21:12,806" -6,629017 7,925013 1054,775522 
"19.04.2024 13:21:12,931" -6,649160 7,925088 1054,801829 
"19.04.2024 13:21:13,056" -6,651148 7,925168 1054,827905 
"19.04.2024 13:21:13,182" -6,666610 7,925207 1054,854570 
"19.04.2024 13:21:13,306" -6,687487 7,925117 1054,880740 
"19.04.2024 13:21:13,432" -6,692102 7,925026 1054,907264 
"19.04.2024 13:21:13,557" -6,664344 7,925051 1054,933613 
"19.04.2024 13:21:13,681" -6,622934 7,925116 1054,959775 
"19.04.2024 13:21:13,807" -6,635481 7,925056 1054,986292 
"19.04.2024 13:21:13,932" -6,681246 7,925166 1055,012895 
"19.04.2024 13:21:14,057" -6,648166 7,925173 1055,039193 
"19.04.2024 13:21:14,182" -6,684710 7,925346 1055,065822 
"19.04.2024 13:21:14,307" -6,793346 7,925123 1055,092238 
"19.04.2024 13:21:14,432" -6,707007 7,925160 1055,118874 
"19.04.2024 13:21:14,556" -6,635843 7,925099 1055,144892 
"19.04.2024 13:21:14,682" -6,684069 7,925056 1055,171342 
"19.04.2024 13:21:14,806" -6,655679 7,925071 1055,197407 
"19.04.2024 13:21:14,931" -6,673334 7,925034 1055,223810 
"19.04.2024 13:21:15,057" -6,683447 7,925116 1055,250363 
"19.04.2024 13:21:15,181" -6,729676 7,925060 1055,276628 
"19.04.2024 13:21:15,307" -6,710369 7,925221 1055,303444 
"19.04.2024 13:21:15,432" -6,642548 7,925160 1055,329829 
"19.04.2024 13:21:15,557" -6,641666 7,925008 1055,356405 
"19.04.2024 13:21:15,681" -6,664325 7,924969 1055,382369 
"19.04.2024 13:21:15,807" -6,660239 7,925084 1055,408877 
"19.04.2024 13:21:15,932" -6,675033 7,925080 1055,435307 
"19.04.2024 13:21:16,057" -6,802577 7,925097 1055,461674 
"19.04.2024 13:21:16,182" -6,663257 7,925136 1055,488030 
"19.04.2024 13:21:16,307" -6,633540 7,925078 1055,514263 
"19.04.2024 13:21:16,431" -6,636874 7,925090 1055,540294 
"19.04.2024 13:21:16,556" -6,677271 7,925199 1055,566606 
"19.04.2024 13:21:16,681" -6,655902 7,925138 1055,592741 
"19.04.2024 13:21:16,807" -6,679221 7,925080 1055,619236 
"19.04.2024 13:21:16,931" -6,690347 7,925186 1055,645216 
"19.04.2024 13:21:17,056" -6,730029 7,925125 1055,671617 
"19.04.2024 13:21:17,181" -6,650897 7,925225 1055,698093 
"19.04.2024 13:21:17,307" -6,653265 7,925153 1055,724610 
"19.04.2024 13:21:17,431" -6,667901 7,925143 1055,750840 
"19.04.2024 13:21:17,556" -6,673547 7,925030 1055,777076 
"19.04.2024 13:21:17,681" -6,753980 7,925158 1055,803588 
"19.04.2024 13:21:17,807" -6,731013 7,925171 1055,830136 
"19.04.2024 13:21:17,932" -6,703255 7,925032 1055,856514 
"19.04.2024 13:21:18,057" -6,661344 7,925097 1055,882798 
"19.04.2024 13:21:18,182" -6,639706 7,925255 1055,909027 
"19.04.2024 13:21:18,306" -6,729258 7,925060 1055,935243 
"19.04.2024 13:21:18,431" -6,682936 7,924978 1055,961606 
"19.04.2024 13:21:18,556" -6,693319 7,925034 1055,988069 
"19.04.2024 13:21:18,681" -6,683568 7,925212 1056,014089 
"19.04.2024 13:21:18,807" -6,704611 7,925190 1056,040616 
"19.04.2024 13:21:18,931" -6,689706 7,925175 1056,066756 
"19.04.2024 13:21:19,057" -6,622405 7,925078 1056,093379 
"19.04.2024 13:21:19,182" -6,702921 7,925047 1056,119748 
"19.04.2024 13:21:19,306" -6,642056 7,925103 1056,145919 
"19.04.2024 13:21:19,431" -6,667260 7,925175 1056,172284 
"19.04.2024 13:21:19,556" -6,660871 7,924999 1056,198682 
"19.04.2024 13:21:19,682" -6,758837 7,925104 1056,225260 
"19.04.2024 13:21:19,806" -6,668839 7,925233 1056,251488 
"19.04.2024 13:21:19,931" -6,633837 7,925025 1056,277705 
"19.04.2024 13:21:20,057" -6,633122 7,924946 1056,304425 
"19.04.2024 13:21:20,182" -6,658911 7,925112 1056,330850 
"19.04.2024 13:21:20,306" -6,645473 7,925052 1056,356802 
"19.04.2024 13:21:20,432" -6,673659 7,925175 1056,383402 
"19.04.2024 13:21:20,556" -6,685118 7,925123 1056,409390 
"19.04.2024 13:21:20,682" -6,684450 7,925121 1056,436078 
"19.04.2024 13:21:20,807" -6,654862 7,925117 1056,462318 
"19.04.2024 13:21:20,931" -6,638629 7,925116 1056,488332 
"19.04.2024 13:21:21,057" -6,650915 7,924982 1056,514803 
"19.04.2024 13:21:21,182" -6,649207 7,925006 1056,540990 
"19.04.2024 13:21:21,306" -6,678506 7,925101 1056,567178 
"19.04.2024 13:21:21,431" -6,689446 7,925192 1056,593622 
"19.04.2024 13:21:21,557" -6,678738 7,925231 1056,620296 
"19.04.2024 13:21:21,681" -6,613852 7,925151 1056,646395 
"19.04.2024 13:21:21,806" -6,634060 7,925273 1056,672690 
"19.04.2024 13:21:21,931" -6,685592 7,925286 1056,698950 
"19.04.2024 13:21:22,056" -6,644925 7,925225 1056,725307 
"19.04.2024 13:21:22,181" -6,673380 7,925225 1056,751713 
"19.04.2024 13:21:22,307" -6,688359 7,925142 1056,777988 
"19.04.2024 13:21:22,432" -6,759106 7,925275 1056,804332 
"19.04.2024 13:21:22,557" -6,691396 7,925212 1056,830444 
"19.04.2024 13:21:22,682" -6,654593 7,925257 1056,856916 
"19.04.2024 13:21:22,807" -6,654704 7,925140 1056,883195 
"19.04.2024 13:21:22,932" -6,700683 7,925153 1056,909460 
"19.04.2024 13:21:23,057" -6,676816 7,925435 1056,935794 
"19.04.2024 13:21:23,181" -6,707852 7,925212 1056,961929 
"19.04.2024 13:21:23,307" -6,684208 7,925108 1056,988645 
"19.04.2024 13:21:23,432" -6,649968 7,925169 1057,014930 
"19.04.2024 13:21:23,556" -6,633679 7,925247 1057,041082 
"19.04.2024 13:21:23,682" -6,668913 7,925346 1057,067592 
"19.04.2024 13:21:23,806" -6,678293 7,925331 1057,093761 
"19.04.2024 13:21:23,932" -6,642260 7,925344 1057,120458 
"19.04.2024 13:21:24,057" -6,754295 7,925381 1057,146911 
"19.04.2024 13:21:24,181" -6,684831 7,925301 1057,172965 
"19.04.2024 13:21:24,306" -6,670111 7,925275 1057,199394 
"19.04.2024 13:21:24,431" -6,648501 7,925210 1057,225570 
"19.04.2024 13:21:24,557" -6,663796 7,925247 1057,252203 
"19.04.2024 13:21:24,682" -6,659338 7,925476 1057,278517 
"19.04.2024 13:21:24,806" -6,699429 7,925366 1057,304773 
"19.04.2024 13:21:24,930" -6,742492 7,925415 1057,330811 
"19.04.2024 13:21:25,055" -6,678571 7,925357 1057,357193 
"19.04.2024 13:21:25,181" -6,670826 7,925223 1057,383679 
"19.04.2024 13:21:25,306" -6,583614 7,925188 1057,409685 
"19.04.2024 13:21:25,433" -6,685165 7,925229 1057,436276 
"19.04.2024 13:21:25,556" -6,655605 7,925309 1057,462049 
"19.04.2024 13:21:25,682" -6,764093 7,925251 1057,488693 
"19.04.2024 13:21:25,806" -6,815560 7,925188 1057,514721 
"19.04.2024 13:21:25,931" -6,716136 7,925130 1057,541287 
"19.04.2024 13:21:26,056" -6,698974 7,925199 1057,567718 
"19.04.2024 13:21:26,182" -6,687031 7,925158 1057,594179 
"19.04.2024 13:21:26,306" -6,798890 7,925253 1057,620369 
"19.04.2024 13:21:26,432" -6,695130 7,925260 1057,646899 
"19.04.2024 13:21:26,556" -6,677104 7,925259 1057,672999 
"19.04.2024 13:21:26,682" -6,678107 7,925320 1057,699497 
"19.04.2024 13:21:26,806" -6,679658 7,925331 1057,725325 
"19.04.2024 13:21:26,931" -6,717576 7,925372 1057,751858 
"19.04.2024 13:21:27,056" -6,685202 7,925385 1057,778236 
"19.04.2024 13:21:27,181" -6,641647 7,925454 1057,804657 
"19.04.2024 13:21:27,307" -6,685146 7,925468 1057,831182 
"19.04.2024 13:21:27,432" -6,670548 7,925346 1057,857570 
"19.04.2024 13:21:27,557" -6,660416 7,925335 1057,883720 
"19.04.2024 13:21:27,681" -6,713137 7,925303 1057,910026 
"19.04.2024 13:21:27,806" -6,709468 7,925303 1057,936238 
"19.04.2024 13:21:27,931" -6,637459 7,925357 1057,962927 
"19.04.2024 13:21:28,057" -6,643263 7,925301 1057,989324 
"19.04.2024 13:21:28,181" -6,664929 7,925195 1058,015521 
"19.04.2024 13:21:28,306" -6,684180 7,925171 1058,041905 
"19.04.2024 13:21:28,432" -6,636651 7,925186 1058,068457 
"19.04.2024 13:21:28,557" -6,699216 7,925270 1058,094646 
"19.04.2024 13:21:28,681" -6,725126 7,925567 1058,120887 
"19.04.2024 13:21:28,806" -6,660054 7,925528 1058,147216 
"19.04.2024 13:21:28,932" -6,638025 7,925543 1058,173850 
"19.04.2024 13:21:29,056" -6,662449 7,925420 1058,199917 
"19.04.2024 13:21:29,182" -6,637867 7,925480 1058,226508 
"19.04.2024 13:21:29,306" -6,671114 7,925338 1058,252666 
"19.04.2024 13:21:29,432" -6,698408 7,925208 1058,279155 
"19.04.2024 13:21:29,557" -6,690811 7,925134 1058,305526 
"19.04.2024 13:21:29,682" -6,687700 7,925281 1058,331998 
"19.04.2024 13:21:29,806" -6,619703 7,925340 1058,357958 
"19.04.2024 13:21:29,931" -6,646216 7,925385 1058,384417 
"19.04.2024 13:21:30,057" -6,706506 7,925775 1058,410902 
"19.04.2024 13:21:30,181" -6,649717 7,925595 1058,437035 
"19.04.2024 13:21:30,306" -6,682843 7,925353 1058,463494 
"19.04.2024 13:21:30,432" -6,752977 7,925264 1058,489970 
"19.04.2024 13:21:30,556" -6,658465 7,925240 1058,516041 
"19.04.2024 13:21:30,682" -6,647814 7,925342 1058,542419 
"19.04.2024 13:21:30,806" -6,657091 7,925350 1058,568483 
"19.04.2024 13:21:30,931" -6,690133 7,925236 1058,594785 
"19.04.2024 13:21:31,056" -6,641146 7,925190 1058,620884 
"19.04.2024 13:21:31,181" -6,687765 7,925225 1058,647183 
"19.04.2024 13:21:31,306" -6,741628 7,925381 1058,673329 
"19.04.2024 13:21:31,432" -6,667176 7,925338 1058,699879 
"19.04.2024 13:21:31,557" -6,665068 7,925127 1058,726169 
"19.04.2024 13:21:31,681" -6,637812 7,925127 1058,752185 
"19.04.2024 13:21:31,806" -6,672396 7,925034 1058,778768 
"19.04.2024 13:21:31,932" -6,674922 7,924928 1058,805463 
"19.04.2024 13:21:32,057" -6,663545 7,925017 1058,831864 
"19.04.2024 13:21:32,181" -6,805577 7,925058 1058,858108 
"19.04.2024 13:21:32,307" -6,688963 7,925117 1058,884705 
"19.04.2024 13:21:32,431" -6,628126 7,925201 1058,911068 
"19.04.2024 13:21:32,556" -6,691777 7,925181 1058,937259 
"19.04.2024 13:21:32,682" -6,674309 7,925151 1058,963841 
"19.04.2024 13:21:32,807" -6,672916 7,925190 1058,990177 
"19.04.2024 13:21:32,931" -6,664325 7,925249 1059,016499 
"19.04.2024 13:21:33,056" -6,690588 7,925173 1059,042933 
"19.04.2024 13:21:33,181" -6,668495 7,925155 1059,069276 
"19.04.2024 13:21:33,306" -6,666043 7,925212 1059,095612 
"19.04.2024 13:21:33,431" -6,615078 7,925329 1059,121807 
"19.04.2024 13:21:33,557" -6,664279 7,925305 1059,148334 
"19.04.2024 13:21:33,681" -6,661233 7,925307 1059,174430 
"19.04.2024 13:21:33,806" -6,874484 7,925216 1059,200896 
"19.04.2024 13:21:33,932" -6,785016 7,925286 1059,227723 
"19.04.2024 13:21:34,056" -6,710573 7,925188 1059,253798 
"19.04.2024 13:21:34,182" -6,635750 7,925273 1059,280494 
"19.04.2024 13:21:34,306" -6,814706 7,925312 1059,306494 
"19.04.2024 13:21:34,431" -6,690291 7,925270 1059,332924 
"19.04.2024 13:21:34,556" -6,725711 7,925214 1059,359253 
"19.04.2024 13:21:34,681" -6,630447 7,925231 1059,385370 
"19.04.2024 13:21:34,807" -6,714845 7,925210 1059,412040 
"19.04.2024 13:21:34,932" -6,712876 7,925260 1059,438094 
"19.04.2024 13:21:35,057" -6,667093 7,925142 1059,464728 
"19.04.2024 13:21:35,182" -6,635676 7,925041 1059,491004 
"19.04.2024 13:21:35,307" -6,668542 7,925169 1059,517298 
"19.04.2024 13:21:35,432" -6,677513 7,925101 1059,543612 
"19.04.2024 13:21:35,557" -6,635165 7,925056 1059,569995 
"19.04.2024 13:21:35,682" -6,677875 7,925305 1059,596223 
"19.04.2024 13:21:35,806" -6,697758 7,925233 1059,622263 
"19.04.2024 13:21:35,932" -6,723835 7,925008 1059,648798 
"19.04.2024 13:21:36,056" -6,595641 7,925023 1059,674938 
"19.04.2024 13:21:36,182" -6,674169 7,925008 1059,701514 
"19.04.2024 13:21:36,306" -6,643755 7,925119 1059,727757 
"19.04.2024 13:21:36,432" -6,666016 7,925283 1059,754299 
"19.04.2024 13:21:36,557" -6,669712 7,925221 1059,780730 
"19.04.2024 13:21:36,682" -6,709608 7,925134 1059,807106 
"19.04.2024 13:21:36,806" -6,683047 7,925093 1059,833440 
"19.04.2024 13:21:36,932" -6,631181 7,925002 1059,859920 
"19.04.2024 13:21:37,056" -6,636818 7,925169 1059,886270 
"19.04.2024 13:21:37,181" -6,665496 7,925184 1059,912695 
"19.04.2024 13:21:37,307" -6,644015 7,925116 1059,939132 
"19.04.2024 13:21:37,432" -6,684125 7,925036 1059,965617 
"19.04.2024 13:21:37,556" -6,660081 7,925145 1059,991735 
"19.04.2024 13:21:37,681" -6,701017 7,925138 1060,018093 
"19.04.2024 13:21:37,807" -6,614437 7,925168 1060,044729 
"19.04.2024 13:21:37,932" -6,664019 7,925175 1060,070971 
"19.04.2024 13:21:38,056" -6,651268 7,925394 1060,097313 
"19.04.2024 13:21:38,181" -6,676352 7,925337 1060,123782 
"19.04.2024 13:21:38,306" -6,625423 7,925184 1060,150000 
"19.04.2024 13:21:38,431" -6,786752 7,925149 1060,176408 
"19.04.2024 13:21:38,556" -6,707797 7,925127 1060,202820 
"19.04.2024 13:21:38,681" -6,633930 7,925147 1060,229108 
"19.04.2024 13:21:38,806" -6,639465 7,925212 1060,255375 
"19.04.2024 13:21:38,931" -6,668068 7,925238 1060,281598 
"19.04.2024 13:21:39,057" -6,658800 7,925010 1060,308061 
"19.04.2024 13:21:39,181" -6,650172 7,925054 1060,334036 
"19.04.2024 13:21:39,306" -6,738359 7,925019 1060,360384 
"19.04.2024 13:21:39,431" -6,704695 7,925015 1060,386805 
"19.04.2024 13:21:39,556" -6,644127 7,925117 1060,413064 
"19.04.2024 13:21:39,682" -6,663657 7,925130 1060,439633 
"19.04.2024 13:21:39,805" -6,685137 7,925073 1060,465464 
"19.04.2024 13:21:39,931" -6,702577 7,925077 1060,492110 
"19.04.2024 13:21:40,056" -6,643653 7,925112 1060,518249 
"19.04.2024 13:21:40,180" -6,730688 7,925186 1060,544457 
"19.04.2024 13:21:40,305" -6,736957 7,925065 1060,570707 
"19.04.2024 13:21:40,431" -6,677977 7,925088 1060,597270 
"19.04.2024 13:21:40,556" -6,661196 7,925134 1060,623555 
"19.04.2024 13:21:40,680" -6,804314 7,925270 1060,649526 
"19.04.2024 13:21:40,806" -6,707694 7,925340 1060,676229 
"19.04.2024 13:21:40,930" -6,696875 7,925275 1060,702399 
"19.04.2024 13:21:41,056" -6,690338 7,925177 1060,728966 
"19.04.2024 13:21:41,180" -6,696588 7,925190 1060,755007 
"19.04.2024 13:21:41,305" -6,646068 7,925158 1060,781328 
"19.04.2024 13:21:41,431" -6,645910 7,925143 1060,807644 
"19.04.2024 13:21:41,555" -6,641155 7,925253 1060,833867 
"19.04.2024 13:21:41,680" -6,656580 7,925283 1060,860283 
"19.04.2024 13:21:41,806" -6,661447 7,925292 1060,886876 
"19.04.2024 13:21:41,931" -6,677206 7,925270 1060,913207 
"19.04.2024 13:21:42,055" -6,725321 7,925292 1060,939365 
"19.04.2024 13:21:42,181" -6,654194 7,925301 1060,965941 
"19.04.2024 13:21:42,305" -6,666303 7,925270 1060,992164 
"19.04.2024 13:21:42,431" -6,639270 7,925221 1061,018533 
"19.04.2024 13:21:42,556" -6,658345 7,925270 1061,044984 
"19.04.2024 13:21:42,682" -6,668932 7,925286 1061,071129 
"19.04.2024 13:21:42,806" -6,659589 7,925381 1061,097333 
"19.04.2024 13:21:42,932" -6,686465 7,925474 1061,123892 
"19.04.2024 13:21:43,056" -6,711901 7,925496 1061,150007 
